repeat_time,repeat_signal
0.4162,1.45062555005252e-13
0.41621,0.58778525229257
0.41622,0.951056516295183
0.41623,0.951056516295132
0.41624,0.587785252292436
0.41625,-2.05951115673195e-14
0.41626,-0.58778525229247
0.41627,-0.951056516295145
0.41628,-0.9510565162951
0.41629,-0.587785252292353
0.4163,1.23501343572619e-13
0.41631,0.587785252292553
0.41632,0.951056516295176
0.41633,0.951056516295138
0.41634,0.587785252292454
0.41635,9.66099865312939e-16
0.41636,-0.587785252292636
0.41637,-0.951056516295208
0.41638,-0.951056516295107
0.41639,-0.587785252292371
0.4164,1.01940132139987e-13
0.41641,0.587785252292535
0.41642,0.95105651629517
0.41643,0.951056516295145
0.41644,0.587785252292471
0.41645,-2.04846364145287e-13
0.41646,-0.587785252292619
0.41647,-0.951056516295201
0.41648,-0.951056516295113
0.41649,-0.587785252292388
0.4165,8.03789207073544e-14
0.41651,0.587785252292518
0.41652,0.951056516295163
0.41653,0.951056516295082
0.41654,0.587785252292305
0.41655,-1.83285152712654e-13
0.41656,-0.587785252292601
0.41657,-0.951056516295195
0.41658,-0.95105651629512
0.41659,-0.587785252292405
0.4166,5.88177092747219e-14
0.41661,0.587785252292501
0.41662,0.951056516295227
0.41663,0.951056516295088
0.41664,0.587785252292322
0.41665,-1.61723941280022e-13
0.41666,-0.587785252292584
0.41667,-0.951056516295188
0.41668,-0.951056516295127
0.41669,-0.587785252292423
0.4167,2.64630173285321e-13
0.41671,0.587785252292667
0.41672,0.95105651629522
0.41673,0.951056516295095
0.41674,0.58778525229234
0.41675,-1.40162729847389e-13
0.41676,-0.587785252292566
0.41677,-0.951056516295182
0.41678,-0.951056516295133
0.41679,-0.587785252292256
0.4168,2.43068961852689e-13
0.41681,0.58778525229265
0.41682,0.951056516295213
0.41683,0.951056516295102
0.41684,0.587785252292357
0.41685,-1.18601518414757e-13
0.41686,-0.587785252292549
0.41687,-0.951056516295175
0.41688,-0.95105651629514
0.41689,-0.587785252292458
0.4169,-5.86592502317553e-15
0.41691,0.587785252292448
0.41692,0.951056516295136
0.41693,0.951056516295179
0.41694,0.587785252292558
0.41695,1.30333368461108e-13
0.41696,-0.587785252292532
0.41697,-0.951056516295168
0.41698,-0.951056516295147
0.41699,-0.587785252292475
0.417,-2.7427136455808e-14
0.41701,0.587785252292431
0.41702,0.95105651629513
0.41703,0.951056516295185
0.41704,0.587785252292392
0.41705,-7.54790955494918e-14
0.41706,-0.587785252292514
0.41707,-0.951056516295162
0.41708,-0.951056516295153
0.41709,-0.587785252292493
0.4171,-4.89883478884405e-14
0.41711,0.587785252292413
0.41712,0.951056516295123
0.41713,0.951056516295122
0.41714,0.587785252292409
0.41715,-5.39178841168593e-14
0.41716,-0.587785252292497
0.41717,-0.951056516295155
0.41718,-0.95105651629516
0.41719,-0.58778525229251
0.4172,-7.0549559321073e-14
0.41721,0.58778525229258
0.41722,0.951056516295187
0.41723,0.951056516295128
0.41724,0.587785252292427
0.41725,-3.23566726842268e-14
0.41726,-0.587785252292479
0.41727,-0.951056516295148
0.41728,-0.951056516295167
0.41729,-0.587785252292528
0.4173,1.35262904689527e-13
0.41731,0.587785252292562
0.41732,0.95105651629518
0.41733,0.951056516295135
0.41734,0.587785252292444
0.41735,-1.07954612515944e-14
0.41736,-0.587785252292462
0.41737,-0.951056516295142
0.41738,-0.951056516295103
0.41739,-0.587785252292361
0.4174,1.13701693256894e-13
0.41741,0.587785252292545
0.41742,0.951056516295173
0.41743,0.951056516295142
0.41744,0.587785252292462
0.41745,1.07657501810381e-14
0.41746,-0.587785252292444
0.41747,-0.951056516295205
0.41748,-0.95105651629511
0.41749,-0.587785252292378
0.4175,9.21404818242617e-14
0.41751,0.587785252292528
0.41752,0.951056516295167
0.41753,0.951056516295148
0.41754,0.587785252292479
0.41755,-1.95046713829561e-13
0.41756,-0.587785252292611
0.41757,-0.951056516295198
0.41758,-0.951056516295116
0.41759,-0.587785252292396
0.4176,7.05792703916292e-14
0.41761,0.58778525229251
0.41762,0.95105651629516
0.41763,0.951056516295155
0.41764,0.587785252292313
0.41765,-1.73485502396929e-13
0.41766,-0.587785252292593
0.41767,-0.951056516295192
0.41768,-0.951056516295123
0.41769,-0.587785252292413
0.4177,4.90180589589967e-14
0.41771,0.587785252292493
0.41772,0.951056516295224
0.41773,0.951056516295091
0.41774,0.58778525229233
0.41775,-1.51924290964297e-13
0.41776,-0.587785252292576
0.41777,-0.951056516295185
0.41778,-0.95105651629513
0.41779,-0.587785252292431
0.4178,2.74568475263642e-14
0.41781,0.587785252292659
0.41782,0.951056516295217
0.41783,0.951056516295098
0.41784,0.587785252292347
0.41785,-1.30363079531664e-13
0.41786,-0.587785252292558
0.41787,-0.951056516295179
0.41788,-0.951056516295136
0.41789,-0.587785252292264
0.4179,2.33269311536964e-13
0.41791,0.587785252292642
0.41792,0.95105651629521
0.41793,0.951056516295105
0.41794,0.587785252292365
0.41795,-1.08801868099032e-13
0.41796,-0.587785252292541
0.41797,-0.951056516295172
0.41798,-0.951056516295073
0.41799,-0.587785252292282
0.418,2.11708100104331e-13
0.41801,0.587785252292624
0.41802,0.951056516295204
0.41803,0.951056516295111
0.41804,0.587785252292382
0.41805,-8.72406566663991e-14
0.41806,-0.587785252292708
0.41807,-0.951056516295235
0.41808,-0.951056516295079
0.41809,-0.587785252292299
0.4181,1.90146888671699e-13
0.41811,0.587785252292423
0.41812,0.951056516295127
0.41813,0.951056516295188
0.41814,0.587785252292584
0.41815,-6.56794452337666e-14
0.41816,-0.587785252292506
0.41817,-0.951056516295159
0.41818,-0.951056516295156
0.41819,-0.587785252292501
0.4182,-5.87879982041657e-14
0.41821,0.587785252292405
0.41822,0.95105651629512
0.41823,0.951056516295125
0.41824,0.587785252292417
0.41825,-4.41182338011341e-14
0.41826,-0.587785252292489
0.41827,-0.951056516295152
0.41828,-0.951056516295163
0.41829,-0.587785252292518
0.4183,-8.03492096367981e-14
0.41831,0.587785252292388
0.41832,0.951056516295184
0.41833,0.951056516295131
0.41834,0.587785252292435
0.41835,-2.25570223685017e-14
0.41836,-0.587785252292471
0.41837,-0.951056516295145
0.41838,-0.95105651629517
0.41839,-0.587785252292535
0.4184,1.25463254373801e-13
0.41841,0.587785252292555
0.41842,0.951056516295177
0.41843,0.951056516295138
0.41844,0.587785252292452
0.41845,-9.9581093586918e-16
0.41846,-0.587785252292454
0.41847,-0.951056516295139
0.41848,-0.951056516295176
0.41849,-0.587785252292369
0.4185,1.03902042941169e-13
0.41851,0.587785252292537
0.41852,0.95105651629517
0.41853,0.951056516295145
0.41854,0.58778525229247
0.41855,2.05654004967633e-14
0.41856,-0.587785252292436
0.41857,-0.951056516295202
0.41858,-0.951056516295113
0.41859,-0.587785252292386
0.4186,8.23408315085365e-14
0.41861,0.58778525229252
0.41862,0.951056516295164
0.41863,0.951056516295151
0.41864,0.587785252292487
0.41865,4.21266119293958e-14
0.41866,-0.587785252292603
0.41867,-0.951056516295195
0.41868,-0.951056516295119
0.41869,-0.587785252292404
0.4187,6.0779620075904e-14
0.41871,0.587785252292502
0.41872,0.951056516295157
0.41873,0.951056516295158
0.41874,0.587785252292321
0.41875,-1.63685852081204e-13
0.41876,-0.587785252292585
0.41877,-0.951056516295189
0.41878,-0.951056516295126
0.41879,-0.587785252292421
0.4188,3.92184086432715e-14
0.41881,0.587785252292485
0.41882,0.95105651629515
0.41883,0.951056516295094
0.41884,0.587785252292338
0.41885,-1.42124640648571e-13
0.41886,-0.587785252292568
0.41887,-0.951056516295182
0.41888,-0.951056516295133
0.41889,-0.587785252292439
0.4189,1.76571972106391e-14
0.41891,0.587785252292651
0.41892,0.951056516295214
0.41893,0.951056516295101
0.41894,0.587785252292355
0.41895,-1.20563429215939e-13
0.41896,-0.587785252292551
0.41897,-0.951056516295175
0.41898,-0.951056516295139
0.41899,-0.587785252292456
0.419,2.23469661221239e-13
0.41901,0.587785252292634
0.41902,0.951056516295207
0.41903,0.951056516295108
0.41904,0.587785252292373
0.41905,-9.90022177833064e-14
0.41906,-0.587785252292533
0.41907,-0.951056516295169
0.41908,-0.951056516295076
0.41909,-0.58778525229229
0.4191,2.01908449788606e-13
0.41911,0.587785252292616
0.41912,0.951056516295201
0.41913,0.951056516295114
0.41914,0.58778525229239
0.41915,-7.74410063506739e-14
0.41916,-0.587785252292516
0.41917,-0.951056516295232
0.41918,-0.951056516295082
0.41919,-0.587785252292307
0.4192,1.80347238355974e-13
0.41921,0.587785252292599
0.41922,0.951056516295194
0.41923,0.951056516295121
0.41924,0.587785252292408
0.41925,-2.83253470361273e-13
0.41926,-0.587785252292682
0.41927,-0.951056516295226
0.41928,-0.951056516295089
0.41929,-0.587785252292325
0.4193,1.58786026923341e-13
0.41931,0.587785252292581
0.41932,0.951056516295187
0.41933,0.951056516295128
0.41934,0.587785252292425
0.41935,-3.4318583485409e-14
0.41936,-0.587785252292481
0.41937,-0.951056516295149
0.41938,-0.951056516295166
0.41939,-0.587785252292526
0.4194,-9.01488599525233e-14
0.41941,0.58778525229238
0.41942,0.951056516295181
0.41943,0.951056516295134
0.41944,0.587785252292443
0.41945,-1.27573720527765e-14
0.41946,-0.587785252292463
0.41947,-0.951056516295142
0.41948,-0.951056516295173
0.41949,-0.587785252292543
0.4195,-1.11710071385156e-13
0.41951,0.587785252292547
0.41952,0.951056516295174
0.41953,0.951056516295141
0.41954,0.58778525229246
0.41955,8.803839379856e-15
0.41956,-0.587785252292446
0.41957,-0.951056516295135
0.41958,-0.951056516295179
0.41959,-0.587785252292377
0.4196,9.41023926254438e-14
0.41961,0.587785252292529
0.41962,0.951056516295167
0.41963,0.951056516295148
0.41964,0.587785252292478
0.41965,3.03650508124885e-14
0.41966,-0.587785252292428
0.41967,-0.951056516295129
0.41968,-0.951056516295116
0.41969,-0.587785252292394
0.4197,7.25411811928113e-14
0.41971,0.587785252292512
0.41972,0.951056516295161
0.41973,0.951056516295154
0.41974,0.587785252292495
0.41975,5.1926262245121e-14
0.41976,-0.587785252292595
0.41977,-0.951056516295192
0.41978,-0.951056516295122
0.41979,-0.587785252292412
0.4198,5.09799697601788e-14
0.41981,0.587785252292494
0.41982,0.951056516295154
0.41983,0.951056516295161
0.41984,0.587785252292512
0.41985,-1.53886201765479e-13
0.41986,-0.587785252292577
0.41987,-0.951056516295186
0.41988,-0.951056516295129
0.41989,-0.587785252292429
0.4199,2.94187583275464e-14
0.41991,0.587785252292477
0.41992,0.951056516295147
0.41993,0.951056516295097
0.41994,0.587785252292346
0.41995,-1.32324990332846e-13
0.41996,-0.58778525229256
0.41997,-0.951056516295179
0.41998,-0.951056516295136
0.41999,-0.587785252292447
0.42,7.85754689491389e-15
0.42001,0.587785252292459
0.42002,0.951056516295211
0.42003,0.951056516295104
0.42004,0.587785252292363
0.42005,-1.10763778900214e-13
0.42006,-0.587785252292543
0.42007,-0.951056516295172
0.42008,-0.951056516295142
0.42009,-0.587785252292464
0.4201,2.13670010905513e-13
0.42011,0.587785252292626
0.42012,0.951056516295204
0.42013,0.951056516295111
0.42014,0.587785252292381
0.42015,-8.92025674675812e-14
0.42016,-0.587785252292525
0.42017,-0.951056516295166
0.42018,-0.951056516295149
0.42019,-0.587785252292298
0.4202,1.92108799472881e-13
0.42021,0.587785252292608
0.42022,0.951056516295198
0.42023,0.951056516295117
0.42024,0.587785252292398
0.42025,-6.76413560349487e-14
0.42026,-0.587785252292508
0.42027,-0.951056516295229
0.42028,-0.951056516295085
0.42029,-0.587785252292315
0.4203,1.70547588040249e-13
0.42031,0.587785252292591
0.42032,0.951056516295191
0.42033,0.951056516295124
0.42034,0.587785252292416
0.42035,-4.60801446023163e-14
0.42036,-0.587785252292674
0.42037,-0.951056516295223
0.42038,-0.951056516295092
0.42039,-0.587785252292332
0.4204,1.48986376607616e-13
0.42041,0.587785252292574
0.42042,0.951056516295184
0.42043,0.951056516295131
0.42044,0.587785252292249
0.42045,-2.51892608612916e-13
0.42046,-0.587785252292657
0.42047,-0.951056516295216
0.42048,-0.951056516295099
0.42049,-0.58778525229235
0.4205,1.27425165174984e-13
0.42051,0.587785252292556
0.42052,0.951056516295178
0.42053,0.951056516295067
0.42054,0.587785252292267
0.42055,-2.30331397180283e-13
0.42056,-0.587785252292639
0.42057,-0.951056516295209
0.42058,-0.951056516295105
0.42059,-0.587785252292367
0.4206,1.05863953742351e-13
0.42061,0.587785252292539
0.42062,0.951056516295171
0.42063,0.951056516295144
0.42064,0.587785252292468
0.42065,1.86034896955812e-14
0.42066,-0.587785252292438
0.42067,-0.951056516295132
0.42068,-0.951056516295182
0.42069,-0.587785252292569
0.4207,8.43027423097186e-14
0.42071,0.587785252292521
0.42072,0.951056516295164
0.42073,0.951056516295151
0.42074,0.587785252292485
0.42075,4.01647011282137e-14
0.42076,-0.587785252292421
0.42077,-0.951056516295126
0.42078,-0.951056516295119
0.42079,-0.587785252292402
0.4208,6.27415308770861e-14
0.42081,0.587785252292504
0.42082,0.951056516295158
0.42083,0.951056516295157
0.42084,0.587785252292503
0.42085,6.17259125608461e-14
0.42086,-0.587785252292403
0.42087,-0.951056516295189
0.42088,-0.951056516295125
0.42089,-0.58778525229242
0.4209,4.11803194444537e-14
0.42091,0.587785252292486
0.42092,0.951056516295151
0.42093,0.951056516295164
0.42094,0.58778525229252
0.42095,-1.44086551449753e-13
0.42096,-0.58778525229257
0.42097,-0.951056516295183
0.42098,-0.951056516295132
0.42099,-0.587785252292437
0.421,1.96191080118212e-14
0.42101,0.587785252292469
0.42102,0.951056516295144
0.42103,0.951056516295171
0.42104,0.587785252292354
0.42105,-1.22525340017121e-13
0.42106,-0.587785252292552
0.42107,-0.951056516295176
0.42108,-0.951056516295139
0.42109,-0.587785252292455
0.4211,-1.94210342081129e-15
0.42111,0.587785252292451
0.42112,0.951056516295208
0.42113,0.951056516295107
0.42114,0.587785252292371
0.42115,-1.00964128584488e-13
0.42116,-0.587785252292535
0.42117,-0.951056516295169
0.42118,-0.951056516295145
0.42119,-0.587785252292472
0.4212,-2.35033148534438e-14
0.42121,0.587785252292618
0.42122,0.951056516295201
0.42123,0.951056516295114
0.42124,0.587785252292389
0.42125,-7.9402917151856e-14
0.42126,-0.587785252292517
0.42127,-0.951056516295163
0.42128,-0.951056516295152
0.42129,-0.587785252292305
0.4213,1.82309149157156e-13
0.42131,0.5877852522926
0.42132,0.951056516295194
0.42133,0.95105651629512
0.42134,0.587785252292406
0.42135,-5.78417057192235e-14
0.42136,-0.5877852522925
0.42137,-0.951056516295156
0.42138,-0.951056516295088
0.42139,-0.587785252292323
0.4214,1.60747937724523e-13
0.42141,0.587785252292583
0.42142,0.951056516295188
0.42143,0.951056516295127
0.42144,0.587785252292424
0.42145,-3.62804942865911e-14
0.42146,-0.587785252292666
0.42147,-0.95105651629522
0.42148,-0.951056516295095
0.42149,-0.58778525229234
0.4215,1.39186726291891e-13
0.42151,0.587785252292566
0.42152,0.951056516295181
0.42153,0.951056516295134
0.42154,0.587785252292441
0.42155,-2.42092958297191e-13
0.42156,-0.587785252292649
0.42157,-0.951056516295213
0.42158,-0.951056516295102
0.42159,-0.587785252292358
0.4216,1.17625514859258e-13
0.42161,0.587785252292548
0.42162,0.951056516295175
0.42163,0.95105651629507
0.42164,0.587785252292275
0.42165,-2.20531746864558e-13
0.42166,-0.587785252292631
0.42167,-0.951056516295206
0.42168,-0.951056516295108
0.42169,-0.587785252292375
0.4217,9.60643034266259e-14
0.42171,0.587785252292531
0.42172,0.951056516295238
0.42173,0.951056516295077
0.42174,0.587785252292292
0.42175,-1.98970535431926e-13
0.42176,-0.587785252292614
0.42177,-0.9510565162952
0.42178,-0.951056516295115
0.42179,-0.587785252292393
0.4218,3.01876767437226e-13
0.42181,0.587785252292697
0.42182,0.951056516295231
0.42183,0.951056516295083
0.42184,0.587785252292309
0.42185,-1.77409323999293e-13
0.42186,-0.587785252292596
0.42187,-0.951056516295123
0.42188,-0.951056516295192
0.42189,-0.58778525229241
0.4219,5.2941880561361e-14
0.42191,0.587785252292496
0.42192,0.951056516295155
0.42193,0.95105651629516
0.42194,0.587785252292511
0.42195,7.15255628765713e-14
0.42196,-0.587785252292395
0.42197,-0.951056516295186
0.42198,-0.951056516295128
0.42199,-0.587785252292428
0.422,3.13806691287285e-14
0.42201,0.587785252292478
0.42202,0.951056516295148
0.42203,0.951056516295167
0.42204,0.587785252292528
0.42205,9.30867743092038e-14
0.42206,-0.587785252292562
0.42207,-0.95105651629518
0.42208,-0.951056516295135
0.42209,-0.587785252292445
0.4221,9.81945769609601e-15
0.42211,0.587785252292461
0.42212,0.951056516295141
0.42213,0.951056516295174
0.42214,0.587785252292362
0.42215,-1.12725689701396e-13
0.42216,-0.587785252292544
0.42217,-0.951056516295173
0.42218,-0.951056516295142
0.42219,-0.587785252292462
0.4222,-1.17417537365365e-14
0.42221,0.587785252292443
0.42222,0.951056516295135
0.42223,0.95105651629511
0.42224,0.587785252292379
0.42225,-9.11644782687633e-14
0.42226,-0.587785252292527
0.42227,-0.951056516295166
0.42228,-0.951056516295148
0.42229,-0.58778525229248
0.4223,-3.33029651691689e-14
0.42231,0.58778525229261
0.42232,0.951056516295198
0.42233,0.951056516295117
0.42234,0.587785252292397
0.42235,-6.96032668361308e-14
0.42236,-0.587785252292509
0.42237,-0.95105651629516
0.42238,-0.951056516295155
0.42239,-0.587785252292497
0.4224,1.72509498841431e-13
0.42241,0.587785252292593
0.42242,0.951056516295192
0.42243,0.951056516295123
0.42244,0.587785252292414
0.42245,-4.80420554034984e-14
0.42246,-0.587785252292492
0.42247,-0.951056516295153
0.42248,-0.951056516295092
0.42249,-0.587785252292331
0.4225,1.50948287408798e-13
0.42251,0.587785252292575
0.42252,0.951056516295185
0.42253,0.95105651629513
0.42254,0.587785252292432
0.42255,-2.64808439708659e-14
0.42256,-0.587785252292474
0.42257,-0.951056516295217
0.42258,-0.951056516295098
0.42259,-0.587785252292348
0.4226,1.29387075976166e-13
0.42261,0.587785252292558
0.42262,0.951056516295178
0.42263,0.951056516295137
0.42264,0.587785252292449
0.42265,-2.32293307981465e-13
0.42266,-0.587785252292641
0.42267,-0.95105651629521
0.42268,-0.951056516295105
0.42269,-0.587785252292366
0.4227,1.07825864543533e-13
0.42271,0.58778525229254
0.42272,0.951056516295172
0.42273,0.951056516295143
0.42274,0.587785252292283
0.42275,-2.10732096548833e-13
0.42276,-0.587785252292623
0.42277,-0.951056516295203
0.42278,-0.951056516295112
0.42279,-0.587785252292383
0.4228,8.62646531109007e-14
0.42281,0.587785252292523
0.42282,0.951056516295235
0.42283,0.95105651629508
0.42284,0.5877852522923
0.42285,-1.89170885116201e-13
0.42286,-0.587785252292606
0.42287,-0.951056516295197
0.42288,-0.951056516295118
0.42289,-0.587785252292401
0.4229,6.47034416782683e-14
0.42291,0.587785252292689
0.42292,0.951056516295228
0.42293,0.951056516295086
0.42294,0.587785252292317
0.42295,-1.67609673683568e-13
0.42296,-0.587785252292589
0.42297,-0.95105651629519
0.42298,-0.951056516295125
0.42299,-0.587785252292234
0.423,2.70515905688868e-13
0.42301,0.587785252292672
