time_s,sample
0.368095238095238,-0.744698998915361
0.3681179138322,-0.740459374421593
0.368140589569161,-0.736069443882982
0.368163265306122,-0.73153009841266
0.368185941043084,-0.726842259453573
0.368208616780045,-0.722006878591416
0.368231292517007,-0.717024937361423
0.368253968253968,-0.711897447049166
0.36827664399093,-0.706625448485263
0.368299319727891,-0.701210011834114
0.368321995464853,-0.695652236376619
0.368344671201814,-0.689953250287126
0.368367346938775,-0.684114210404288
0.368390022675737,-0.678136301996382
0.368412698412698,-0.672020738520611
0.36843537414966,-0.665768761376849
0.368458049886621,-0.659381639655586
0.368480725623583,-0.652860669880379
0.368503401360544,-0.646207175744561
0.368526077097506,-0.639422507842684
0.368548752834467,-0.632508043396341
0.368571428571429,-0.625465185974436
0.36859410430839,-0.618295365208491
0.368616780045351,-0.611000036502327
0.368639455782313,-0.603580680736638
0.368662131519274,-0.59603880396845
0.368684807256236,-0.588375937125344
0.368707482993197,-0.580593635694632
0.368730158730159,-0.572693479407778
0.36875283446712,-0.564677071919617
0.368775510204082,-0.556546040482801
0.368798185941043,-0.548302035617574
0.368820861678005,-0.53994673077667
0.368843537414966,-0.531481822005637
0.368866213151927,-0.522909027598534
0.368888888888889,-0.514230087749241
0.36891156462585,-0.505446764197975
0.368934240362812,-0.496560839873965
0.368956916099773,-0.487574118533312
0.368979591836735,-0.478488424392984
0.369002267573696,-0.469305601760443
0.369024943310658,-0.460027514659293
0.369047619047619,-0.450656046450896
0.369070294784581,-0.441193099452069
0.369092970521542,-0.431640594548953
0.369115646258503,-0.422000470807016
0.369138321995465,-0.412274685077571
0.369160997732426,-0.402465211600404
0.369183673469388,-0.39257404160316
0.369206349206349,-0.38260318289706
0.369229024943311,-0.372554659469357
0.369251700680272,-0.362430511072489
0.369274376417234,-0.352232792810025
0.369297052154195,-0.34196357471952
0.369319727891156,-0.331624941352238
0.369342403628118,-0.321218991350151
0.369365079365079,-0.310747837019769
0.369387755102041,-0.300213603903508
0.369410430839002,-0.289618430348142
0.369433106575964,-0.278964467070764
0.369455782312925,-0.268253876722205
0.369478458049887,-0.257488833448041
0.369501133786848,-0.246671522447285
0.36952380952381,-0.235804139528723
0.369546485260771,-0.22488889066534
0.369569160997732,-0.213927991546356
0.369591836734694,-0.202923667127612
0.369614512471655,-0.191878151179842
0.369637188208617,-0.180793685835257
0.369659863945578,-0.16967252113242
0.36968253968254,-0.158516914559526
0.369705215419501,-0.147329130596068
0.369727891156463,-0.136111440253303
0.369750566893424,-0.124866120613194
0.369773242630385,-0.113595454366111
0.369795918367347,-0.102301729347609
0.369818594104308,-0.0909872380739257
0.36984126984127,-0.0796542772766467
0.369863945578231,-0.0683051474364909
0.369886621315193,-0.056942152316358
0.369909297052154,-0.0455675984935968
0.369931972789116,-0.0341837948919509
0.369954648526077,-0.0227930523126882
0.369977324263039,-0.0113976829656894
0.37,-1.56556716487153e-15
0.370022675736961,0.0113976829656863
0.370045351473923,0.0227930523126851
0.370068027210884,0.0341837948919478
0.370090702947846,0.0455675984935937
0.370113378684807,0.0569421523163549
0.370136054421769,0.0683051474364877
0.37015873015873,0.0796542772766436
0.370181405895692,0.0909872380739225
0.370204081632653,0.102301729347606
0.370226757369615,0.113595454366108
0.370249433106576,0.12486612061319
0.370272108843537,0.136111440253323
0.370294784580499,0.147329130596065
0.37031746031746,0.158516914559523
0.370340136054422,0.169672521132417
0.370362811791383,0.180793685835254
0.370385487528345,0.191878151179839
0.370408163265306,0.202923667127609
0.370430839002268,0.213927991546353
0.370453514739229,0.224888890665337
0.370476190476191,0.235804139528742
0.370498866213152,0.246671522447282
0.370521541950113,0.25748883344806
0.370544217687075,0.268253876722202
0.370566893424036,0.278964467070761
0.370589569160998,0.289618430348139
0.370612244897959,0.300213603903505
0.370634920634921,0.310747837019766
0.370657596371882,0.321218991350148
0.370680272108844,0.331624941352235
0.370702947845805,0.341963574719517
0.370725623582766,0.352232792810042
0.370748299319728,0.362430511072487
0.370770975056689,0.372554659469355
0.370793650793651,0.382603182897057
0.370816326530612,0.392574041603157
0.370839002267574,0.402465211600402
0.370861678004535,0.412274685077568
0.370884353741497,0.422000470807013
0.370907029478458,0.431640594548951
0.370929705215419,0.441193099452066
0.370952380952381,0.450656046450893
0.370975056689342,0.460027514659291
0.370997732426304,0.469305601760441
0.371020408163265,0.478488424392981
0.371043083900227,0.48757411853331
0.371065759637188,0.496560839873962
0.37108843537415,0.505446764197972
0.371111111111111,0.514230087749239
0.371133786848073,0.522909027598549
0.371156462585034,0.531481822005635
0.371179138321995,0.539946730776668
0.371201814058957,0.548302035617571
0.371224489795918,0.556546040482798
0.37124716553288,0.564677071919615
0.371269841269841,0.572693479407791
0.371292517006803,0.58059363569463
0.371315192743764,0.588375937125342
0.371337868480726,0.596038803968448
0.371360544217687,0.603580680736651
0.371383219954649,0.611000036502325
0.37140589569161,0.618295365208489
0.371428571428571,0.625465185974434
0.371451247165533,0.632508043396339
0.371473922902494,0.63942250784271
0.371496598639456,0.646207175744559
0.371519274376417,0.652860669880377
0.371541950113379,0.659381639655584
0.37156462585034,0.665768761376848
0.371587301587302,0.672020738520621
0.371609977324263,0.678136301996381
0.371632653061225,0.684114210404286
0.371655328798186,0.689953250287124
0.371678004535147,0.695652236376617
0.371700680272109,0.701210011834124
0.37172335600907,0.706625448485283
0.371746031746032,0.711897447049164
0.371768707482993,0.717024937361421
0.371791383219955,0.722006878591414
0.371814058956916,0.726842259453581
0.371836734693878,0.731530098412658
0.371859410430839,0.736069443882981
0.3718820861678,0.740459374421592
0.371904761904762,0.74469899891536
0.371927437641723,0.74878745676176
0.371950113378685,0.752723918043664
0.371972789115646,0.756507583697744
0.371995464852608,0.760137685676706
0.372018140589569,0.763613487105186
0.372040816326531,0.766934282429328
0.372063492063492,0.770099397560017
0.372086167800454,0.773108190009667
0.372108843537415,0.775960049022732
0.372131519274376,0.778654395699575
0.372154195011338,0.781190683114062
0.372176870748299,0.783568396424531
0.372199546485261,0.785787052978326
0.372222222222222,0.787846202409766
0.372244897959184,0.789745426731561
0.372267573696145,0.791484340419661
0.372290249433107,0.793062590491513
0.372312925170068,0.794479856577723
0.372335600907029,0.795735850987066
0.372358276643991,0.796830318764909
0.372380952380952,0.797763037744943
0.372403628117914,0.798533818594297
0.372426303854875,0.799142504851961
0.372448979591837,0.799588972960551
0.372471655328798,0.799873132291385
0.37249433106576,0.799994925162887
0.372517006802721,0.799954326852289
0.372539682539683,0.799751345600654
0.372562358276644,0.799386022611198
0.372585034013605,0.798858432040933
0.372607709750567,0.798168680985608
0.372630385487528,0.797316909457974
0.37265306122449,0.796303290359358
0.372675736961451,0.795128029444573
0.372698412698413,0.793791365280138
0.372721088435374,0.79229356919587
0.372743764172336,0.790634945229797
0.372766439909297,0.78881583006643
0.372789115646258,0.786836592968443
0.37281179138322,0.784697635701699
0.372834467120181,0.782399392453702
0.372857142857143,0.779942329745457
0.372879818594104,0.777326946336781
0.372902494331066,0.774553773125036
0.372925170068027,0.771623373037399
0.372947845804989,0.76853634091655
0.37297052154195,0.765293303399962
0.372993197278912,0.761894918792683
0.373015873015873,0.758341876933705
0.373038548752834,0.754634899055938
0.373061224489796,0.750774737639804
0.373083900226757,0.746762176260502
0.373106575963719,0.742598029428915
0.37312925170068,0.73828314242633
0.373151927437642,0.733818391132786
0.373174603174603,0.729204681849341
0.373197278911565,0.724442951114068
0.373219954648526,0.719534165511951
0.373242630385488,0.714479321478683
0.373265306122449,0.709279445098393
0.37328798185941,0.70393559189538
0.373310657596372,0.698448846619802
0.373333333333333,0.692820323027558
0.373356009070295,0.687051163654125
0.373378684807256,0.681142539582705
0.373401360544218,0.675095650206466
0.373424036281179,0.668911722985086
0.373446712018141,0.662592013195594
0.373469387755102,0.656137803677555
0.373492063492063,0.649550404572685
0.373514739229025,0.642831153058851
0.373537414965986,0.635981413078726
0.373560090702948,0.629002575062818
0.373582766439909,0.621896055647323
0.373605442176871,0.6146632973865
0.373628117913832,0.607305768459869
0.373650793650794,0.599824962374178
0.373673469387755,0.592222397660255
0.373696145124717,0.584499617564697
0.373718820861678,0.5766581897367
0.373741496598639,0.568699705909795
0.373764172335601,0.560625781578694
0.373786848072562,0.552438055671455
0.373809523809524,0.544138190216731
0.373832199546485,0.535727870006414
0.373854875283447,0.527208802253634
0.373877551020408,0.518582716246231
0.37390022675737,0.509851362995659
0.373922902494331,0.501016514881666
0.373945578231292,0.492079965292377
0.373968253968254,0.483043528260384
0.373990929705215,0.473909038094436
0.374013605442177,0.464678349007115
0.374036281179138,0.45535333473845
0.3740589569161,0.445935888175559
0.374081632653061,0.436427920968438
0.374104308390023,0.426831363141835
0.374126984126984,0.417148162703607
0.374149659863946,0.407380285249143
0.374172335600907,0.397529713562497
0.374195011337868,0.387598447213828
0.37421768707483,0.377588502153529
0.374240362811791,0.367501910303002
0.374263038548753,0.357340719142203
0.374285714285714,0.347106991294043
0.374308390022676,0.336802804105611
0.374331065759637,0.326430249226639
0.374353741496599,0.315991432184753
0.37437641723356,0.305488471958215
0.374399092970522,0.294923500545707
0.374421768707483,0.284298662533579
0.374444444444444,0.273616114660518
0.374467120181406,0.26287802537975
0.374489795918367,0.25208657441889
0.374512471655329,0.241243952337388
0.37453514739229,0.230352360082042
0.374557823129252,0.219414008539945
0.374580498866213,0.208431118090064
0.374603174603175,0.197405918152225
0.374625850340136,0.186340646734688
0.374648526077098,0.175237549979833
0.374671201814059,0.164098881708239
0.37469387755102,0.152926902961089
0.374716553287982,0.141723881541335
0.374739229024943,0.130492091553312
0.374761904761905,0.11923381294096
0.374784580498866,0.107951331025263
0.374807256235828,0.0966469360402645
0.374829931972789,0.0853229226680781
0.374852607709751,0.0739815895731829
0.374875283446712,0.0626252389358381
0.374897959183673,0.051256175984559
0.374920634920635,0.0398767085285865
0.374943310657596,0.028489146488925
0.374965986394558,0.0170958014298594
0.374988662131519,0.00569898608952602
0.375011337868481,-0.00569898608952838
0.375034013605442,-0.0170958014298618
0.375056689342404,-0.0284891464889273
0.375079365079365,-0.0398767085285435
0.375102040816327,-0.0512561759845614
0.375124716553288,-0.0626252389358405
0.375147392290249,-0.0739815895731853
0.375170068027211,-0.0853229226680805
0.375192743764172,-0.0966469360402668
0.375215419501134,-0.107951331025266
0.375238095238095,-0.119233812940962
0.375260770975057,-0.13049209155327
0.375283446712018,-0.141723881541337
0.37530612244898,-0.152926902961091
0.375328798185941,-0.164098881708241
0.375351473922902,-0.175237549979835
0.375374149659864,-0.18634064673469
0.375396825396825,-0.197405918152227
0.375419501133787,-0.208431118090066
0.375442176870748,-0.219414008539947
0.37546485260771,-0.230352360082001
0.375487528344671,-0.241243952337391
0.375510204081633,-0.252086574418893
0.375532879818594,-0.262878025379753
0.375555555555556,-0.27361611466052
0.375578231292517,-0.284298662533581
0.375600907029478,-0.294923500545709
0.37562358276644,-0.305488471958217
0.375646258503401,-0.315991432184756
0.375668934240363,-0.326430249226621
0.375691609977324,-0.336802804105613
0.375714285714286,-0.347106991294045
0.375736961451247,-0.357340719142205
0.375759637188209,-0.367501910303004
0.37578231292517,-0.377588502153531
0.375804988662132,-0.38759844721383
0.375827664399093,-0.397529713562499
0.375850340136054,-0.407380285249145
0.375873015873016,-0.41714816270359
0.375895691609977,-0.426831363141837
0.375918367346939,-0.43642792096844
0.3759410430839,-0.44593588817556
0.375963718820862,-0.455353334738452
0.375986394557823,-0.464678349007117
0.376009070294785,-0.473909038094438
0.376031746031746,-0.483043528260386
0.376054421768708,-0.492079965292379
0.376077097505669,-0.50101651488165
0.37609977324263,-0.509851362995661
0.376122448979592,-0.518582716246233
0.376145124716553,-0.527208802253636
0.376167800453515,-0.535727870006416
0.376190476190476,-0.544138190216733
0.376213151927438,-0.552438055671457
0.376235827664399,-0.560625781578696
0.376258503401361,-0.568699705909781
0.376281179138322,-0.576658189736701
0.376303854875283,-0.584499617564698
0.376326530612245,-0.592222397660256
0.376349206349206,-0.59982496237418
0.376371882086168,-0.60730576845987
0.376394557823129,-0.614663297386501
0.376417233560091,-0.621896055647324
0.376439909297052,-0.62900257506282
0.376462585034014,-0.635981413078713
0.376485260770975,-0.642831153058852
0.376507936507937,-0.649550404572687
0.376530612244898,-0.656137803677556
0.376553287981859,-0.662592013195595
0.376575963718821,-0.668911722985088
0.376598639455782,-0.675095650206467
0.376621315192744,-0.681142539582706
0.376643990929705,-0.687051163654127
0.376666666666667,-0.692820323027548
0.376689342403628,-0.698448846619803
0.37671201814059,-0.703935591895381
0.376734693877551,-0.709279445098394
0.376757369614512,-0.714479321478684
0.376780045351474,-0.719534165511952
0.376802721088435,-0.724442951114069
0.376825396825397,-0.729204681849342
0.376848072562358,-0.733818391132787
0.37687074829932,-0.738283142426322
0.376893424036281,-0.742598029428916
0.376916099773243,-0.746762176260503
0.376938775510204,-0.750774737639805
0.376961451247166,-0.754634899055939
0.376984126984127,-0.758341876933706
0.377006802721088,-0.761894918792684
