time,value
0.037209999,-0.229022
0.037220001,-0.232678
0.037230000,-0.236297
0.037239999,-0.239880
0.037250001,-0.243424
0.037260000,-0.246930
0.037269998,-0.250397
0.037280001,-0.253824
0.037289999,-0.257212
0.037300002,-0.260558
0.037310001,-0.263864
0.037319999,-0.267128
0.037330002,-0.270349
0.037340000,-0.273528
0.037349999,-0.276664
0.037360001,-0.279756
0.037370000,-0.282804
0.037379999,-0.286964
0.037390001,-0.291103
0.037400000,-0.294040
0.037409998,-0.296932
0.037420001,-0.299776
0.037430000,-0.302573
0.037439998,-0.305322
0.037450001,-0.308023
0.037459999,-0.310675
0.037470002,-0.313278
0.037480000,-0.315832
0.037489999,-0.318336
0.037500001,-0.320790
0.037510000,-0.321668
0.037519999,-0.322496
0.037530001,-0.324798
0.037540000,-0.327048
0.037549999,-0.329246
0.037560001,-0.331393
0.037570000,-0.333487
0.037579998,-0.335529
0.037590001,-0.337517
0.037599999,-0.339331
0.037610002,-0.341128
0.037620001,-0.342993
0.037629999,-0.344805
0.037640002,-0.346561
0.037650000,-0.348263
0.037659999,-0.349910
0.037670001,-0.351502
0.037680000,-0.353038
0.037689999,-0.354518
0.037700001,-0.355943
0.037710000,-0.356578
0.037719999,-0.357154
0.037730001,-0.358406
0.037740000,-0.359603
0.037749998,-0.360742
0.037760001,-0.361825
0.037769999,-0.362850
0.037780002,-0.363818
0.037790000,-0.364729
0.037799999,-0.365582
0.037810002,-0.366377
0.037820000,-0.367114
0.037829999,-0.367794
0.037840001,-0.368415
0.037850000,-0.368979
0.037859999,-0.369483
0.037870001,-0.369930
0.037880000,-0.370318
0.037889998,-0.370648
0.037900001,-0.370919
0.037909999,-0.371132
0.037919998,-0.371286
0.037930001,-0.371381
0.037939999,-0.371418
0.037950002,-0.371396
0.037960000,-0.371315
0.037969999,-0.371177
0.037980001,-0.370981
0.037990000,-0.370726
0.037999999,-0.370413
0.038010001,-0.370041
0.038020000,-0.369610
0.038029999,-0.369122
0.038040001,-0.368575
0.038050000,-0.367969
0.038059998,-0.367306
0.038070001,-0.366584
0.038079999,-0.365805
0.038090002,-0.364968
0.038100000,-0.364074
0.038109999,-0.363121
0.038120002,-0.362112
0.038130000,-0.361045
0.038139999,-0.359922
0.038150001,-0.358741
0.038160000,-0.357504
0.038169999,-0.356210
0.038180001,-0.354860
0.038190000,-0.353454
0.038199998,-0.351993
0.038210001,-0.350475
0.038220000,-0.348903
0.038229998,-0.347275
0.038240001,-0.345592
0.038249999,-0.343855
0.038260002,-0.342064
0.038270000,-0.340218
0.038279999,-0.338319
0.038290001,-0.336367
0.038300000,-0.334361
0.038309999,-0.333700
0.038320001,-0.332970
0.038330000,-0.330790
0.038339999,-0.328558
0.038350001,-0.326274
0.038360000,-0.323938
0.038369998,-0.321551
0.038380001,-0.319113
0.038389999,-0.316625
0.038400002,-0.313525
0.038410001,-0.310388
0.038419999,-0.307764
0.038430002,-0.305091
0.038440000,-0.302369
0.038449999,-0.299600
0.038460001,-0.296784
0.038470000,-0.293921
0.038479999,-0.291012
0.038490001,-0.288056
0.038500000,-0.285055
0.038509998,-0.282009
0.038520001,-0.278456
0.038530000,-0.274897
0.038539998,-0.271755
0.038550001,-0.268571
0.038559999,-0.265344
0.038570002,-0.262076
0.038580000,-0.258766
0.038589999,-0.255415
0.038600001,-0.252024
0.038610000,-0.248593
0.038619999,-0.245122
0.038630001,-0.241613
0.038640000,-0.238066
0.038649999,-0.234482
0.038660001,-0.230860
0.038670000,-0.227202
0.038679998,-0.223508
0.038690001,-0.219778
0.038699999,-0.216014
0.038710002,-0.212216
0.038720001,-0.208384
0.038729999,-0.204520
0.038740002,-0.200623
0.038750000,-0.196694
0.038759999,-0.192735
0.038770001,-0.188745
0.038780000,-0.184725
0.038789999,-0.180676
0.038800001,-0.176598
0.038810000,-0.172493
0.038819999,-0.168360
0.038830001,-0.164201
0.038840000,-0.160015
0.038849998,-0.155805
0.038860001,-0.151570
0.038869999,-0.147311
0.038880002,-0.143029
0.038890000,-0.138724
0.038899999,-0.134397
0.038910002,-0.130049
0.038920000,-0.122693
0.038929999,-0.118305
0.038940001,-0.113899
0.038950000,-0.109474
0.038959999,-0.105033
0.038970001,-0.100574
0.038980000,-0.096100
0.038989998,-0.091611
0.039000001,-0.087537
0.039009999,-0.083411
0.039019998,-0.078843
0.039030001,-0.074263
0.039039999,-0.069671
0.039050002,-0.065067
0.039060000,-0.060454
0.039069999,-0.055831
0.039080001,-0.051199
0.039090000,-0.046554
0.039099999,-0.041921
0.039110001,-0.037286
0.039120000,-0.032645
0.039129999,-0.027998
0.039140001,-0.023348
0.039150000,-0.018693
0.039159998,-0.014036
0.039170001,-0.009376
0.039179999,-0.004715
0.039190002,-0.000053
0.039200000,0.004609
0.039209999,0.009270
0.039220002,0.013929
0.039230000,0.018587
0.039239999,0.023241
0.039250001,0.027892
0.039260000,0.032539
0.039269999,0.037180
0.039280001,0.041815
0.039290000,0.046444
0.039299998,0.051066
0.039310001,0.055679
0.039320000,0.060284
0.039329998,0.064879
0.039340001,0.069464
0.039349999,0.074038
0.039360002,0.078600
0.039370000,0.083150
0.039379999,0.087686
0.039390001,0.092209
0.039400000,0.096718
0.039409999,0.101211
0.039420001,0.105688
0.039430000,0.110148
0.039439999,0.114591
0.039450001,0.119016
0.039460000,0.123422
0.039469998,0.127808
0.039480001,0.132175
0.039489999,0.136520
0.039500002,0.140844
0.039510000,0.145146
0.039519999,0.149424
0.039530002,0.152440
0.039540000,0.155410
0.039549999,0.159595
0.039560001,0.163754
0.039570000,0.167887
0.039579999,0.171994
0.039590001,0.176073
0.039600000,0.180125
0.039609998,0.184148
0.039620001,0.188142
0.039630000,0.192107
0.039639998,0.196041
0.039650001,0.199944
0.039659999,0.203816
0.039670002,0.207655
0.039680000,0.211462
0.039689999,0.216068
0.039700001,0.220673
0.039710000,0.224410
0.039719999,0.228112
0.039730001,0.231777
0.039740000,0.235406
0.039749999,0.238997
0.039760001,0.242551
0.039770000,0.246067
0.039779998,0.248987
0.039790001,0.251857
0.039799999,0.255242
0.039810002,0.258587
0.039820001,0.261891
0.039829999,0.265154
0.039840002,0.268375
0.039850000,0.271553
0.039859999,0.274689
0.039870001,0.277781
0.039880000,0.280830
0.039889999,0.283834
0.039900001,0.286793
0.039910000,0.289707
0.039919998,0.292575
0.039930001,0.295397
0.039940000,0.298173
0.039949998,0.300901
0.039960001,0.303582
0.039969999,0.306215
0.039980002,0.308799
0.039990000,0.311335
0.039999999,0.313821
0.040010002,0.316258
0.040020000,0.318645
0.040029999,0.320982
0.040040001,0.323267
0.040050000,0.325502
0.040059999,0.327685
0.040070001,0.329816
0.040080000,0.331895
0.040089998,0.333922
0.040100001,0.335896
0.040109999,0.337714
0.040119998,0.339516
0.040130001,0.341367
0.040139999,0.343165
0.040150002,0.344908
0.040160000,0.346597
0.040169999,0.348231
0.040180001,0.349810
0.040190000,0.351334
0.040199999,0.352803
0.040210001,0.354216
0.040220000,0.355572
0.040229999,0.356873
0.040240001,0.358118
0.040250000,0.359305
0.040259998,0.360436
0.040270001,0.361510
0.040279999,0.362527
0.040290002,0.363487
0.040300000,0.364390
0.040309999,0.365234
0.040320002,0.366022
0.040330000,0.366751
0.040339999,0.367422
0.040350001,0.368036
0.040360000,0.368591
0.040369999,0.369088
0.040380001,0.371051
0.040390000,0.372961
0.040399998,0.373288
0.040410001,0.373556
0.040420000,0.373765
0.040429998,0.373915
0.040440001,0.374005
0.040449999,0.374037
0.040460002,0.374010
0.040470000,0.373923
0.040479999,0.373778
0.040490001,0.373574
0.040500000,0.373310
0.040509999,0.372988
0.040520001,0.372606
0.040530000,0.370928
0.040539999,0.369212
0.040550001,0.368678
0.040560000,0.368085
0.040569998,0.367434
0.040580001,0.366725
0.040589999,0.365958
0.040600002,0.365133
0.040610000,0.364251
0.040619999,0.363311
0.040630002,0.362313
0.040640000,0.361259
0.040649999,0.360147
0.040660001,0.358979
0.040670000,0.357754
0.040679999,0.356472
0.040690001,0.355134
0.040700000,0.353740
0.040709998,0.351618
0.040720001,0.349448
0.040730000,0.347895
0.040739998,0.346288
0.040750001,0.344625
0.040759999,0.342909
0.040770002,0.341138
0.040780000,0.339313
0.040789999,0.337435
0.040800001,0.335503
0.040810000,0.333518
0.040819999,0.331481
0.040830001,0.329391
0.040840000,0.327250
0.040849999,0.325057
0.040860001,0.322812
0.040870000,0.320516
0.040879998,0.318170
0.040890001,0.315773
0.040899999,0.313327
0.040910002,0.310831
0.040920001,0.308286
0.040929999,0.305693
0.040940002,0.303051
0.040950000,0.300361
0.040959999,0.297624
0.040970001,0.294840
0.040980000,0.292009
0.040989999,0.289132
0.041000001,0.286210
0.041010000,0.283242
0.041019998,0.280230
0.041030001,0.277173
0.041040000,0.274073
0.041049998,0.270929
0.041060001,0.267743
0.041069999,0.265682
0.041080002,0.263554
0.041090000,0.260216
0.041099999,0.256838
0.041110002,0.253419
0.041120000,0.249959
0.041129999,0.246461
0.041140001,0.242923
0.041150000,0.239347
0.041159999,0.235733
0.041170001,0.232082
0.041180000,0.228395
0.041189998,0.224671
0.041200001,0.220912
0.041209999,0.217117
0.041219998,0.213289
0.041230001,0.209427
0.041239999,0.205532
0.041250002,0.201604
0.041260000,0.197645
0.041269999,0.193654
0.041280001,0.189633
0.041290000,0.185582
0.041299999,0.181502
0.041310001,0.177392
0.041320000,0.173255
0.041329999,0.169091
0.041340001,0.164900
0.041350000,0.160682
0.041359998,0.156440
0.041370001,0.152172
0.041379999,0.147881
0.041390002,0.143566
0.041400000,0.139022
0.041409999,0.134474
0.041420002,0.130112
0.041430000,0.125728
0.041439999,0.121325
0.041450001,0.116903
0.041460000,0.112462
0.041469999,0.108004
0.041480001,0.103528
0.041490000,0.099037
0.041499998,0.094529
0.041510001,0.090007
0.041520000,0.085470
0.041529998,0.080920
0.041540001,0.076819
0.041549999,0.072742
0.041560002,0.068192
0.041570000,0.063632
0.041579999,0.059061
0.041590001,0.054481
0.041600000,0.049892
0.041609999,0.045295
0.041620001,0.040691
0.041630000,0.036081
0.041639999,0.031465
0.041650001,0.026844
0.041660000,0.022219
0.041669998,0.017591
0.041680001,0.012959
0.041689999,0.008326
0.041700002,0.003691
0.041710000,-0.000944
0.041719999,-0.005580
0.041730002,-0.010214
0.041740000,-0.014847
0.041749999,-0.019477
0.041760001,-0.024094
0.041770000,-0.028747
0.041779999,-0.033405
0.041790001,-0.038057
0.041800000,-0.042703
0.041809998,-0.047343
0.041820001,-0.051975
0.041830000,-0.056599
0.041839998,-0.061214
0.041850001,-0.065819
0.041859999,-0.070414
0.041870002,-0.074998
0.041880000,-0.079570
0.041889999,-0.084130
0.041900001,-0.088676
0.041910000,-0.093208
0.041919999,-0.097725
0.041930001,-0.102227
0.041940000,-0.106713
0.041949999,-0.111182
0.041960001,-0.115633
0.041970000,-0.120067
0.041979998,-0.124481
0.041990001,-0.128875
0.041999999,-0.133250
0.042010002,-0.137603
0.042020001,-0.141934
0.042029999,-0.146243
0.042040002,-0.150529
0.042050000,-0.154791
0.042059999,-0.159029
0.042070001,-0.163242
0.042080000,-0.167428
0.042089999,-0.171188
0.042100001,-0.174905
0.042110000,-0.178995
0.042119998,-0.183056
0.042130001,-0.187089
0.042140000,-0.191093
0.042149998,-0.195066
0.042160001,-0.199008
0.042169999,-0.202919
0.042180002,-0.206798
0.042190000,-0.210644
0.042199999,-0.214457
0.042210001,-0.218236
0.042220000,-0.221981
0.042229999,-0.225691
0.042240001,-0.229365
0.042250000,-0.233002
0.042259999,-0.236603
0.042270001,-0.240167
0.042280000,-0.243692
0.042289998,-0.247180
0.042300001,-0.250628
0.042309999,-0.254036
0.042319998,-0.257405
0.042330001,-0.260733
0.042339999,-0.264019
0.042350002,-0.267264
0.042360000,-0.270467
0.042369999,-0.273627
0.042380001,-0.276744
0.042390000,-0.279817
0.042399999,-0.282846
0.042410001,-0.285830
0.042420000,-0.288299
0.042429999,-0.290758
0.042440001,-0.293641
0.042450000,-0.297633
0.042459998,-0.301604
0.042470001,-0.304372
0.042479999,-0.307092
0.042490002,-0.309763
0.042500000,-0.312386
0.042509999,-0.314959
0.042520002,-0.317482
0.042530000,-0.319955
0.042539999,-0.322378
0.042550001,-0.324750
0.042560000,-0.325546
0.042569999,-0.326291
0.042580001,-0.328509
0.042590000,-0.330675
0.042599998,-0.332789
0.042610001,-0.334850
0.042619999,-0.336859
0.042629998,-0.338814
0.042640001,-0.340715
0.042649999,-0.342563
0.042660002,-0.344357
0.042670000,-0.346096
0.042679999,-0.347781
0.042690001,-0.349411
0.042700000,-0.350985
0.042709999,-0.352504
0.042720001,-0.353968
0.042730000,-0.355376
0.042739999,-0.356727
0.042750001,-0.358022
0.042760000,-0.359261
0.042769998,-0.360443
0.042780001,-0.360834
0.042789999,-0.361167
0.042800002,-0.362175
0.042810000,-0.363126
0.042819999,-0.364020
0.042830002,-0.364856
0.042840000,-0.365635
0.042849999,-0.366356
0.042860001,-0.367019
0.042870000,-0.367624
0.042879999,-0.368171
0.042890001,-0.368660
0.042900000,-0.369091
0.042909998,-0.369463
0.042920001,-0.369777
0.042930000,-0.370033
0.042939998,-0.370230
0.042950001,-0.370369
0.042959999,-0.370449
0.042970002,-0.370471
0.042980000,-0.370434
0.042989999,-0.370339
0.043000001,-0.370185
0.043010000,-0.369973
0.043019999,-0.369703
0.043030001,-0.369374
0.043040000,-0.368988
0.043049999,-0.368544
0.043060001,-0.368042
0.043070000,-0.367481
0.043079998,-0.366863
0.043090001,-0.366186
0.043099999,-0.365452
0.043110002,-0.364660
0.043120001,-0.363811
0.043129999,-0.362904
0.043140002,-0.361940
0.043150000,-0.360918
0.043159999,-0.359840
0.043170001,-0.358705
0.043180000,-0.357513
0.043189999,-0.356265
0.043200001,-0.354960
0.043210000,-0.353599
0.043219998,-0.352183
0.043230001,-0.350711
0.043240000,-0.349183
0.043249998,-0.347601
0.043260001,-0.345963
0.043269999,-0.344271
0.043280002,-0.342525
0.043290000,-0.340724
0.043299999,-0.338870
0.043310001,-0.336962
0.043320000,-0.335001
0.043329999,-0.332987
0.043340001,-0.330920
0.043350000,-0.328802
0.043359999,-0.326631
0.043370001,-0.324408
0.043380000,-0.323532
0.043389998,-0.322588
0.043400001,-0.320196
0.043409999,-0.317754
0.043419998,-0.315261
0.043430001,-0.312719
0.043439999,-0.310127
0.043450002,-0.307487
0.043460000,-0.304797
0.043469999,-0.301498
0.043480001,-0.298163
0.043490000,-0.295343
0.043499999,-0.292477
0.043510001,-0.289564
0.043520000,-0.286605
0.043529999,-0.283602
0.043540001,-0.280553
0.043550000,-0.277460
0.043559998,-0.274323
0.043570001,-0.270682
0.043579999,-0.267033
0.043590002,-0.263805
0.043600000,-0.260535
0.043609999,-0.257224
0.043620002,-0.253872
0.043630000,-0.250480
0.043639999,-0.247049
0.043650001,-0.243578
0.043660000,-0.240069
0.043669999,-0.236522
0.043680001,-0.232938
0.043690000,-0.229317
0.043699998,-0.225660
0.043710001,-0.221967
0.043719999,-0.218239
0.043729998,-0.214477
0.043740001,-0.210681
0.043749999,-0.206851
0.043760002,-0.202989
0.043770000,-0.199095
0.043779999,-0.195170
0.043790001,-0.191213
0.043800000,-0.187226
0.043809999,-0.183210
0.043820001,-0.179165
0.043830000,-0.175092
0.043839999,-0.170991
0.043850001,-0.166863
0.043860000,-0.162708
0.043869998,-0.158528
0.043880001,-0.154323
0.043889999,-0.150093
0.043900002,-0.145840
0.043910000,-0.138577
0.043919999,-0.131291
0.043930002,-0.123985
0.043940000,-0.119647
0.043949999,-0.115289
0.043960001,-0.110914
0.043970000,-0.106520
0.043979999,-0.102111
0.043990001,-0.097684
0.044000000,-0.093243
0.044009998,-0.088787
0.044020001,-0.084317
0.044030000,-0.079833
0.044039998,-0.075337
0.044050001,-0.070829
0.044059999,-0.066310
0.044070002,-0.062209
0.044080000,-0.058062
0.044089999,-0.053476
0.044100001,-0.048882
0.044110000,-0.044280
0.044119999,-0.039671
0.044130001,-0.035056
0.044140000,-0.030435
0.044149999,-0.025809
0.044160001,-0.021175
0.044170000,-0.016556
0.044179998,-0.011939
0.044190001,-0.007320
0.044199999,-0.002700
0.044210002,0.001920
0.044220001,0.006541
0.044229999,0.011160
0.044240002,0.015777
0.044250000,0.020392
0.044259999,0.025004
0.044270001,0.029611
0.044280000,0.034214
0.044289999,0.038812
0.044300001,0.043404
0.044310000,0.047988
0.044319998,0.052565
0.044330001,0.057134
0.044340000,0.061694
0.044349998,0.066244
0.044360001,0.070783
0.044369999,0.075312
0.044380002,0.079828
0.044390000,0.084332
0.044399999,0.088823
0.044410001,0.093299
0.044420000,0.097761
0.044429999,0.102208
0.044440001,0.106638
0.044450000,0.111051
0.044459999,0.115447
0.044470001,0.119825
0.044480000,0.124183
0.044489998,0.128522
0.044500001,0.132841
0.044509999,0.137139
0.044520002,0.141415
0.044530001,0.145669
0.044539999,0.149900
0.044550002,0.154107
0.044560000,0.158290
0.044569999,0.162448
0.044580001,0.165341
0.044590000,0.168186
0.044599999,0.172243
0.044610001,0.176273
0.044620000,0.180275
0.044629999,0.184249
0.044640001,0.188194
0.044650000,0.192109
0.044659998,0.195993
0.044670001,0.199847
0.044679999,0.203669
0.044690002,0.207459
0.044700000,0.211216
0.044709999,0.214939
0.044720002,0.218629
0.044730000,0.222284
0.044739999,0.225905
0.044750001,0.229489
0.044760000,0.233871
0.044769999,0.238248
0.044780001,0.241754
0.044790000,0.245222
0.044799998,0.248651
0.044810001,0.252041
0.044819999,0.255392
0.044829998,0.258702
0.044840001,0.261971
0.044849999,0.264643
0.044860002,0.267260
0.044870000,0.270392
0.044879999,0.273481
0.044890001,0.276526
0.044900000,0.279528
0.044909999,0.282486
0.044920001,0.285399
0.044930000,0.288267
0.044939999,0.291090
0.044950001,0.293866
0.044960000,0.296596
0.044969998,0.299280
0.044980001,0.301916
0.044989999,0.304504
0.045000002,0.307044
0.045010000,0.309536
0.045019999,0.311979
0.045030002,0.314373
0.045040000,0.316717
0.045049999,0.319011
0.045060001,0.321255
0.045070000,0.323448
0.045079999,0.325589
0.045090001,0.327679
0.045100000,0.329614
0.045109998,0.331535
0.045120001,0.333506
0.045130000,0.335424
0.045139998,0.337290
0.045150001,0.339102
0.045159999,0.340861
0.045170002,0.342566
0.045180000,0.344216
0.045189999,0.345813
0.045200001,0.347355
0.045210000,0.348841
0.045219999,0.350273
0.045230001,0.351650
0.045240000,0.352971
0.045249999,0.354236
0.045260001,0.355446
0.045270000,0.356599
0.045279998,0.357696
0.045290001,0.358736
0.045299999,0.359720
0.045310002,0.360647
0.045320000,0.361517
0.045329999,0.362330
0.045340002,0.363086
0.045350000,0.363784
0.045359999,0.364425
0.045370001,0.365008
0.045380000,0.365534
0.045389999,0.366002
0.045400001,0.366412
0.045410000,0.366765
0.045419998,0.367059
0.045430001,0.367296
0.045440000,0.367474
0.045449998,0.369118
0.045460001,0.370709
0.045469999,0.370718
0.045480002,0.370669
0.045490000,0.370561
0.045499999,0.370394
0.045510001,0.370170
0.045520000,0.369886
0.045529999,0.369544
0.045540001,0.369144
0.045550000,0.368686
0.045559999,0.368169
0.045570001,0.367594
0.045580000,0.365723
0.045589998,0.363816
0.045600001,0.363090
0.045609999,0.362307
0.045620002,0.361467
0.045630001,0.360569
0.045639999,0.359615
0.045650002,0.358604
0.045660000,0.357536
0.045669999,0.356412
0.045680001,0.355231
0.045690000,0.353995
0.045699999,0.352702
0.045710001,0.351354
0.045720000,0.349951
0.045729998,0.348492
0.045740001,0.346978
0.045750000,0.345409
0.045759998,0.343786
0.045770001,0.342108
0.045779999,0.339704
0.045790002,0.337254
0.045800000,0.335424
0.045809999,0.333540
0.045820002,0.331604
0.045830000,0.329615
0.045839999,0.327574
0.045850001,0.325482
0.045860000,0.323338
0.045869999,0.321143
0.045880001,0.318897
0.045890000,0.316601
0.045899998,0.314256
0.045910001,0.311860
0.045919999,0.309415
0.045929998,0.306921
0.045940001,0.304379
0.045949999,0.301789
