time,value
0.050209999,0.091270
0.050220001,-0.769234
0.050239999,-0.526441
0.050250001,-0.158052
0.050260000,-0.647855
0.050269999,-0.043028
0.050280001,0.090585
0.050290000,-0.787717
0.050299998,0.090319
0.050310001,-0.793560
0.050330002,-0.545129
0.050340001,-0.164077
0.050349999,-0.709409
0.050360002,-0.005619
0.050370000,0.089414
0.050379999,-0.810117
0.050400000,-0.875795
0.050409999,0.149561
0.050420001,-0.534612
0.050430000,-0.197004
0.050439999,-0.707391
0.050450001,-0.029459
0.050460000,0.087952
0.050469998,-0.829887
0.050489999,-0.529928
0.050500002,-0.216940
0.050510000,-0.621167
0.050519999,-0.130483
0.050530002,0.086669
0.050540000,-0.842949
0.050549999,0.086205
0.050560001,-0.846962
0.050579999,-0.527971
0.050590001,-0.237108
0.050600000,-0.698342
0.050609998,-0.070903
0.050620001,0.084711
0.050629999,-0.857966
0.050639998,0.084179
0.050650001,-0.979093
0.050659999,0.117806
0.050670002,-0.496863
0.050680000,-0.283941
0.050689999,-0.690046
0.050700001,-0.094295
0.050710000,0.082479
0.050719999,-0.870198
0.050740000,-0.896436
0.050749999,0.105499
0.050760001,-0.579254
0.050770000,-0.214741
0.050779998,-0.679510
0.050790001,-0.117381
0.050799999,0.079978
0.050810002,-0.879604
0.050829999,-0.513786
0.050840002,-0.288411
0.050850000,-0.560427
0.050859999,-0.244180
0.050870001,0.077932
0.050880000,-0.884785
0.050889999,0.077218
0.050900001,-0.886154
0.050919998,-0.505478
0.050930001,-0.305375
0.050940000,-0.655786
0.050949998,-0.156820
0.050960001,0.074983
0.050969999,-0.889179
0.050980002,0.074208
0.050990000,-0.959839
0.050999999,0.070013
0.051010001,-0.425990
0.051020000,-0.390886
0.051029999,-0.639286
0.051040001,-0.178682
0.051050000,0.071791
0.051059999,-0.890685
0.051080000,-0.876289
0.051089998,0.056636
0.051100001,-0.499475
0.051109999,-0.320771
0.051120002,-0.620710
0.051130001,-0.199963
0.051139999,0.068365
0.051150002,-0.889299
0.051169999,-0.474267
0.051180001,-0.346759
0.051190000,-0.474187
0.051199999,-0.346766
0.051210001,0.065650
0.051220000,-0.886364
0.051229998,0.064718
0.051240001,-0.885025
0.051259998,-0.459986
0.051270001,-0.359748
0.051279999,-0.583392
0.051290002,-0.235602
0.051300000,0.061844
0.051309999,-0.879933
0.051320001,0.060860
0.051330000,-0.896912
0.051339999,0.019034
0.051350001,-0.335734
0.051360000,-0.480046
0.051369999,-0.559439
0.051380001,-0.254938
0.051390000,0.057837
0.051399998,-0.870646
0.051419999,-0.431431
0.051430002,-0.379644
0.051440001,-0.396971
0.051449999,-0.412206
0.051460002,-0.533668
0.051470000,-0.273446
0.051479999,0.053642
0.051490001,-0.858531
0.051509999,-0.413169
0.051520001,-0.389331
0.051530000,-0.366372
0.051539999,-0.433575
0.051550001,0.050381
0.051560000,-0.847613
0.051569998,0.049273
0.051580001,-0.843629
0.051600002,-0.393565
0.051610000,-0.397753
0.051619999,-0.484454
0.051630002,-0.303665
0.051640000,0.045890
0.051649999,-0.830652
0.051660001,0.044744
0.051670000,-0.793176
0.051679999,-0.032811
0.051690001,-0.230202
0.051700000,-0.547365
0.051709998,-0.454137
0.051720001,-0.319596
0.051729999,0.041251
0.051739998,-0.810993
0.051759999,-0.356224
0.051770002,-0.409371
0.051780000,-0.276404
0.051789999,-0.484888
0.051800001,-0.422345
0.051810000,-0.334490
0.051819999,0.036478
0.051830001,-0.788701
0.051849999,-0.333271
0.051860001,-0.414188
0.051870000,-0.241887
0.051879998,-0.500657
0.051890001,0.032819
0.051899999,-0.770297
0.051910002,0.031586
0.051920000,-0.763848
0.051940002,-0.145863
0.051950000,-0.581034
0.051959999,-0.363473
0.051970001,-0.357912
0.051980000,0.027849
0.051989999,-0.743576
0.052000001,0.026592
0.052010000,-0.653351
0.052019998,-0.083165
0.052030001,-0.114196
0.052040000,-0.589779
0.052049998,-0.328172
0.052060001,-0.369713
0.052069999,0.022788
0.052080002,-0.714441
0.052099999,-0.264809
0.052110001,-0.420471
0.052120000,-0.143261
0.052129999,-0.535507
0.052140001,0.018943
0.052150000,-0.691061
0.052159999,0.017654
0.052170001,-0.682985
0.052189998,-0.238210
0.052200001,-0.420201
0.052209999,-0.263901
0.052220002,-0.387455
0.052230000,0.013764
0.052239999,-0.657933
0.052250002,0.012462
0.052260000,-0.531503
0.052269999,-0.117809
0.052280001,-0.025513
0.052290000,-0.603890
0.052299999,-0.225955
0.052310001,-0.395874
0.052320000,0.008540
0.052329998,-0.622668
0.052350000,-0.476568
0.052359998,-0.129734
0.052370001,-0.041123
0.052379999,-0.557230
0.052390002,-0.187275
0.052400000,-0.403008
0.052409999,0.003289
0.052420001,-0.585381
0.052439999,-0.161344
0.052450001,-0.412440
0.052460000,-0.003599
0.052469999,-0.561760
0.052480001,-0.000658
0.052490000,-0.556162
0.052499998,-0.001974
0.052510001,-0.546194
0.052530002,-0.132310
0.052540001,-0.407094
0.052549999,-0.118199
0.052560002,-0.412332
0.052570000,-0.005917
0.052579999,-0.515632
0.052590001,-0.007230
0.052600000,-0.344990
0.052609999,-0.160243
0.052620001,0.095998
0.052630000,-0.599269
0.052639998,-0.078155
0.052650001,-0.415824
0.052660000,-0.011157
0.052669998,-0.473428
0.052689999,-0.304694
0.052700002,-0.170400
0.052710000,0.099285
0.052719999,-0.564791
0.052730002,-0.037857
0.052740000,-0.417966
0.052749999,-0.016361
0.052760001,-0.429687
0.052779999,-0.050539
0.052790001,-0.385643
0.052800000,0.136226
0.052809998,-0.562454
0.052820001,-0.020230
0.052829999,-0.395958
0.052839998,-0.021511
0.052850001,-0.384551
0.052870002,-0.020390
0.052880000,-0.375464
0.052889999,0.032881
0.052900001,-0.418447
0.052910000,-0.025329
0.052919999,-0.349871
0.052930001,-0.026592
0.052940000,-0.142780
0.052949999,-0.195386
0.052960001,0.213140
0.052970000,-0.567382
0.052979998,0.073201
0.052990001,-0.416853
0.052999999,-0.030347
0.053010002,-0.302648
0.053029999,0.032470
0.053040002,-0.354739
0.053050000,0.235176
0.053059999,-0.546654
0.053070001,0.113283
0.053080000,-0.413906
0.053089999,-0.035266
0.053100001,-0.254442
0.053119998,0.062565
0.053130001,-0.341299
0.053140000,0.269852
0.053149998,-0.537555
0.053160001,-0.038881
0.053169999,-0.217737
0.053180002,-0.040071
0.053190000,-0.205410
0.053210001,0.092457
0.053220000,-0.326751
0.053229999,0.182464
0.053240001,-0.405523
0.053250000,-0.043589
0.053259999,-0.168190
0.053270001,-0.044745
0.053280000,0.065927
0.053289998,-0.221639
0.053300001,0.320585
0.053309999,-0.509678
0.053320002,0.221225
0.053330000,-0.398916
0.053339999,-0.048156
0.053350002,-0.118097
0.053369999,0.143987
0.053380001,-0.298768
0.053390000,0.360366
0.053399999,-0.503644
0.053410001,0.259268
0.053420000,-0.391014
0.053429998,-0.052567
0.053440001,-0.067620
0.053459998,0.172823
0.053470001,-0.281426
0.053479999,0.391201
0.053490002,-0.488199
0.053500000,-0.055763
0.053509999,-0.029610
0.053520001,-0.056806
0.053530000,-0.016924
0.053550001,0.201097
0.053560000,-0.263170
0.053569999,0.323745
0.053580001,-0.374148
0.053590000,-0.059866
0.053599998,0.021143
0.053610001,-0.060862
0.053619999,0.271634
0.053630002,-0.237807
0.053640001,0.413443
0.053649999,-0.428784
0.053660002,0.359184
0.053670000,-0.362829
0.053679999,-0.063774
0.053690001,0.071828
0.053709999,0.248952
0.053720001,-0.229202
0.053730000,0.469160
0.053739998,-0.437717
0.053750001,-0.066570
0.053760000,0.109699
0.053769998,-0.067475
0.053780001,0.122281
0.053800002,0.275217
0.053810000,-0.208744
0.053819999,0.494749
0.053830002,-0.416625
0.053840000,-0.070108
0.053849999,0.159870
0.053860001,-0.070958
0.053870000,0.172338
0.053890001,0.469790
0.053900000,-0.356812
0.053909998,0.450296
0.053920001,-0.325743
0.053929999,-0.073419
0.053939998,0.209522
0.053959999,0.390781
0.053970002,-0.243155
0.053980000,0.535619
0.053989999,-0.376501
0.054000001,0.480801
0.054010000,-0.310223
0.054019999,-0.076491
0.054030001,0.258494
0.054049999,0.342590
0.054060001,-0.149199
0.054070000,0.556607
0.054079998,-0.351866
0.054090001,-0.078632
0.054099999,0.294680
0.054110002,-0.079314
0.054120000,0.306626
0.054140002,0.365088
0.054150000,-0.126559
0.054159999,0.530370
0.054170001,-0.280672
0.054180000,-0.081263
0.054189999,0.342080
0.054200001,-0.081880
0.054210000,0.593803
0.054219998,-0.240040
0.054230001,0.527845
0.054240000,-0.244952
0.054249998,0.556359
0.054260001,-0.262513
0.054269999,-0.083631
0.054280002,0.388369
0.054299999,0.553010
0.054310001,-0.237440
0.054320000,0.604820
0.054329999,-0.278483
0.054340001,0.580540
0.054350000,-0.243502
0.054359999,-0.085727
0.054370001,0.433398
0.054389998,0.420640
0.054400001,-0.062406
0.054409999,0.618728
0.054420002,-0.250005
0.054430000,-0.087116
0.054439999,0.466253
0.054450002,-0.087544
0.054460000,0.477019
0.054480001,0.438348
0.054490000,-0.038615
0.054499999,0.618279
0.054510001,-0.208368
0.054520000,-0.088721
0.054529998,0.508726
0.054540001,-0.089077
0.054550000,0.745439
0.054559998,-0.226348
0.054570001,0.561883
0.054579999,-0.121948
0.054590002,0.637107
0.054600000,-0.187339
0.054609999,-0.090038
0.054620001,0.549546
0.054639999,0.465881
0.054650001,0.003276
0.054660000,0.646502
0.054669999,-0.167793
0.054680001,0.653866
0.054690000,-0.165701
0.054699998,-0.091062
0.054710001,0.588583
0.054730002,0.479551
0.054740001,0.027225
0.054749999,0.652698
0.054760002,-0.136769
0.054770000,-0.091636
0.054779999,0.616613
0.054790001,-0.091791
0.054800000,0.625708
0.054820001,0.491664
0.054830000,0.051086
0.054839998,0.678056
0.054850001,-0.126583
0.054860000,-0.092142
0.054869998,0.652226
0.054880001,-0.092221
0.054889999,0.863160
0.054900002,-0.202358
0.054910000,0.570357
0.054919999,0.006606
0.054930001,0.688866
0.054940000,-0.103639
0.054949999,-0.092348
0.054960001,0.685721
0.054979999,0.509000
0.054990001,0.092398
0.055000000,0.658771
0.055009998,-0.049469
0.055020001,0.697440
0.055029999,-0.080359
0.055039998,-0.092254
0.055050001,0.716989
0.055070002,0.516644
0.055080000,0.115618
0.055089999,0.656971
0.055100001,-0.017309
0.055110000,-0.091987
0.055119999,0.738918
0.055130001,-0.091861
0.055140000,0.745929
0.055160001,0.522611
0.055170000,0.138463
0.055179998,0.706982
0.055190001,-0.039037
0.055199999,-0.091370
0.055210002,0.766050
0.055220000,-0.091169
0.055229999,0.941608
0.055240002,-0.169160
0.055250000,0.552880
0.055259999,0.134859
0.055270001,0.709283
0.055280000,-0.015224
0.055289999,-0.090456
0.055300001,0.790695
0.055319998,0.528960
0.055330001,0.177316
0.055339999,0.641065
0.055349998,0.071105
0.055360001,-0.089578
0.055369999,0.807498
0.055380002,-0.089249
0.055390000,0.812772
0.055410001,0.530230
0.055420000,0.198750
0.055429999,0.631352
0.055440001,0.102937
0.055450000,-0.088153
0.055459999,0.827602
0.055470001,-0.087751
0.055480000,0.832211
0.055500001,0.523986
0.055509999,0.225332
0.055520002,0.703739
0.055530000,0.050285
0.055539999,-0.086441
0.055550002,0.845019
0.055569999,0.891243
0.055580001,-0.128265
0.055590000,0.510247
0.055599999,0.256975
0.055610001,0.697427
0.055620000,0.073885
0.055629998,-0.084449
0.055640001,0.859692
0.055659998,0.524853
0.055670001,0.254166
0.055679999,0.594190
0.055690002,0.188445
0.055700000,-0.082774
0.055709999,0.868868
0.055720001,-0.082182
0.055730000,0.871574
0.055750001,0.519691
0.055760000,0.272839
0.055769999,0.680946
0.055780001,0.114561
0.055790000,-0.080307
0.055799998,0.878630
0.055810001,-0.079649
0.055819999,0.975077
0.055830002,-0.094451
0.055840001,0.464076
0.055849999,0.339392
0.055860002,0.668477
0.055870000,0.137319
0.055879999,-0.077579
0.055890001,0.885540
0.055909999,0.891496
0.055920001,-0.081535
0.055930000,0.542464
0.055939998,0.269334
0.055950001,0.653838
0.055960000,0.159631
0.055969998,-0.074599
0.055980001,0.889574
0.056000002,0.496865
0.056010000,0.319451
0.056019999,0.520280
0.056030001,0.297211
0.056040000,-0.072205
0.056049999,0.890705
0.056060001,-0.071377
0.056070000,0.890720
0.056090001,0.485506
0.056100000,0.334514
0.056109998,0.623142
0.056120001,0.197388
0.056129999,-0.068808
0.056139998,0.889681
0.056150001,-0.067923
0.056159999,0.933754
0.056170002,-0.044780
0.056180000,0.383051
0.056189999,0.438010
0.056200001,0.602799
0.056210000,0.218106
0.056219999,-0.065187
0.056230001,0.885769
0.056249999,0.461859
0.056260001,0.358233
0.056270000,0.450801
0.056279998,0.368635
0.056290001,0.580499
0.056299999,0.238115
0.056310002,-0.061355
0.056320000,0.878981
0.056340002,0.446269
0.056350000,0.370202
0.056359999,0.422698
0.056370001,0.392453
0.056380000,-0.058349
0.056389999,0.872015
0.056400001,-0.057324
0.056410000,0.869338
0.056430001,0.429230
0.056439999,0.380969
0.056449998,0.536985
0.056460001,0.271233
0.056469999,-0.054177
0.056480002,0.860252
0.056490000,-0.053106
0.056499999,0.849945
0.056510001,0.006928
0.056520000,0.284597
0.056529999,0.516699
0.056540001,0.509694
0.056550000,0.288969
0.056559999,-0.049829
0.056570001,0.845696
0.056589998,0.396094
0.056600001,0.396816
0.056609999,0.338627
0.056620002,0.451165
0.056630000,0.480748
0.056639999,0.305765
0.056650002,-0.045319
0.056660000,0.828394
0.056680001,0.375368
0.056690000,0.404110
0.056699999,0.305882
0.056710001,0.469841
0.056720000,-0.041839
0.056729998,0.813649
0.056740001,-0.040662
0.056750000,0.808403
0.056770001,0.353424
0.056779999,0.410091
0.056790002,0.426395
0.056800000,0.332740
0.056809999,-0.037082
0.056820001,0.791683
0.056830000,-0.035873
0.056839999,0.727463
0.056850001,0.058323
0.056860000,0.173194
0.056869999,0.571880
0.056880001,0.393397
0.056890000,0.346685
0.056899998,-0.032204
0.056910001,0.767145
0.056930002,0.312306
0.056940001,0.417345
0.056949999,0.211045
0.056960002,0.513168
0.056970000,-0.028476
0.056979999,0.747103
0.056990001,-0.027222
0.057000000,0.740117
0.057020001,0.287388
0.057030000,0.419631
0.057039998,0.175149
0.057050001,0.525851
0.057060000,-0.023426
0.057069998,0.718264
0.057080001,-0.022151
0.057089999,0.710685
0.057110000,0.086187
0.057119999,0.595905
0.057130001,0.296404
0.057140000,0.379107
0.057149999,-0.018299
0.057160001,0.687092
0.057179999,0.554874
0.057190001,0.107064
0.057200000,0.053911
0.057209998,0.601040
0.057220001,0.259201
0.057229999,0.388627
0.057240002,-0.013114
0.057250001,0.653689
0.057270002,0.214308
0.057280000,0.418885
0.057289999,0.073860
0.057300001,0.551821
0.057310000,-0.009195
0.057319999,0.627238
0.057330001,-0.007885
0.057340000,0.618164
0.057360001,0.186332
0.057370000,0.416059
0.057379998,0.192146
0.057390001,0.402236
0.057399999,-0.003946
0.057410002,0.590197
0.057420000,-0.002631
0.057429999,0.440803
0.057440002,0.139829
0.057450000,-0.035436
0.057459999,0.605070
0.057470001,0.152927
0.057480000,0.408224
0.057489999,0.001316
0.057500001,0.551239
0.057519998,0.392912
0.057530001,0.150934
0.057539999,-0.029239
0.057549998,0.564265
0.057560001,0.113212
0.057569999,0.412887
0.057580002,0.006573
0.057590000,0.510491
0.057610001,0.106559
0.057620000,0.401366
0.057629999,-0.066685
0.057640001,0.565367
0.057650000,0.010504
0.057659999,0.478834
0.057670001,0.011810
0.057680000,0.468085
0.057700001,0.076798
0.057709999,0.393557
0.057720002,0.042904
0.057730000,0.417814
0.057739999,0.015713
0.057750002,0.435276
0.057760000,0.017008
0.057769999,0.245318
0.057780001,0.178842
0.057790000,-0.155448
0.057799999,0.586705
0.057810001,0.002491
0.057820000,0.418767
0.057829998,0.020871
0.057840001,0.390304
0.057859998,0.024174
0.057870001,0.376834
0.057879999,-0.168182
0.057890002,0.558941
0.057900000,-0.037929
0.057909999,0.418360
0.057920001,0.025961
0.057930000,0.344065
0.057950001,-0.006038
0.057960000,0.365584
0.057969999,-0.204196
0.057980001,0.553188
0.057990000,0.029725
0.057999998,0.308644
0.058010001,0.030968
0.058019999,0.296708
0.058040000,-0.036231
0.058049999,0.353147
0.058060002,-0.108290
0.058070000,0.414383
0.058079999,0.034657
0.058090001,0.260550
0.058100000,0.035873
0.058109999,0.038671
0.058120001,0.209717
0.058130000,-0.268386
0.058139998,0.541644
0.058150001,-0.148057
0.058160000,0.410257
0.058169998,0.039477
0.058180001,0.211610
0.058200002,-0.088726
0.058210000,0.328650
0.058219999,-0.299472
0.058230001,0.528184
0.058240000,-0.187344
0.058249999,0.404798
0.058260001,0.044168
0.058270000,0.161984
0.058290001,-0.118360
0.058300000,0.313168
0.058309998,-0.332416
0.058320001,0.515840
0.058329999,0.047594
0.058340002,0.124410
0.058350001,0.048716
0.058359999,0.111831
0.058380000,-0.147611
0.058389999,0.296670
0.058400001,-0.254557
0.058410000,0.392097
0.058419999,0.052024
0.058430001,0.073970
0.058440000,0.053106
0.058449998,-0.169734
0.058460001,0.231050
0.058470000,-0.369112
0.058479998,0.471939
0.058490001,-0.291870
0.058499999,0.383080
0.058510002,0.056286
0.058520000,0.023289
0.058540002,-0.197589
0.058550000,0.265513
0.058559999,-0.417136
0.058570001,0.473396
0.058580000,-0.328235
0.058589999,0.372819
0.058600001,0.060365
0.058610000,-0.027467
0.058630001,-0.225297
0.058639999,0.246504
0.058649998,-0.445511
0.058660001,0.455021
0.058669999,0.063297
0.058680002,-0.065485
0.058690000,0.064248
0.058699999,-0.078135
0.058720000,-0.432536
0.058729999,0.406954
0.058740001,-0.389241
0.058750000,0.351969
0.058759999,0.067025
0.058770001,-0.115979
0.058789998,-0.302498
0.058800001,0.241870
0.058809999,-0.453044
0.058820002,0.380756
0.058830000,-0.422402
0.058839999,0.338468
0.058850002,0.070535
0.058860000,-0.166097
0.058880001,-0.297461
0.058890000,0.190289
0.058899999,-0.515821
0.058910001,0.397062
0.058920000,0.073018
0.058929998,-0.203341
0.058940001,0.073816
0.058950000,-0.215676
0.058970001,-0.321982
0.058979999,0.168614
0.058990002,-0.477071
0.059000000,0.312225
0.059009999,0.076120
0.059020001,-0.252409
0.059030000,0.076857
0.059039999,-0.507374
0.059050001,0.242819
0.059060000,-0.501674
0.059069999,0.302607
0.059080001,-0.506215
0.059090000,0.295818
0.059099998,0.078975
0.059110001,-0.300658
0.059130002,-0.474610
0.059140000,0.241686
0.059149999,-0.573488
0.059160002,0.329369
0.059170000,-0.533715
0.059179999,0.278451
0.059190001,0.081574
0.059200000,-0.347931
0.059220001,-0.383799
0.059230000,0.106403
0.059239998,-0.591036
0.059250001,0.302658
0.059260000,0.083350
0.059269998,-0.382652
0.059280001,0.083908
0.059289999,-0.394073
0.059310000,-0.404018
0.059319999,0.083051
0.059330001,-0.577619
0.059340000,0.245918
0.059349999,0.085480
0.059360001,-0.427849
0.059370000,0.085969
0.059379999,-0.673478
0.059390001,0.234541
0.059400000,-0.547986
0.059409998,0.184492
0.059420001,-0.600156
0.059429999,0.226208
0.059440002,0.087332
0.059450001,-0.471657
0.059470002,-0.625127
0.059480000,0.230504
0.059489999,-0.629249
0.059500001,0.224407
0.059510000,-0.620743
0.059519999,0.205764
0.059530001,0.088901
0.059540000,-0.513933
0.059560001,-0.452673
0.059570000,0.017676
0.059579998,-0.639359
0.059590001,0.194483
0.059599999,0.089889
0.059610002,-0.544552
0.059620000,0.090182
0.059629999,-0.554541
0.059650000,-0.467670
0.059659999,-0.006290
0.059670001,-0.651886
0.059680000,0.168421
0.059689999,0.090950
0.059700001,-0.583821
0.059710000,0.091169
0.059719998,-0.808938
0.059730001,0.215591
0.059739999,-0.569364
0.059749998,0.057982
0.059760001,-0.666790
0.059769999,0.146306
0.059780002,0.091716
0.059790000,-0.621194
0.059810001,-0.490232
0.059820000,-0.048134
0.059829999,-0.656379
0.059840001,0.109235
